id,annotations,tweets
748372521376948225,[1420],I asked my mom to bring me food but idk if I can stay awake to eat it 😩
747771611609071616,[1420],just now getting home from last night dog 😩
742453874301112322,[1420],"I'm fenna show you , I tried after 3 sew ins that's enough ! I'm over it 😩 https://t.co/7zkOMh0oBf"
742227616929697792,[1420],THEY DONT HAVE ANY FUCKING ALBUMS! THOSE WERE ACTORS! 😩 she really ain't playing smh
747127899862491137,[1420],RT @Miami_BIOTCH: summer started ooff WRONG 😩 R.I.P scoota 💔
747766378581606400,[1420],Finna go put in these hours early asl 😩
748105191342243840,"[1138, 1392, 1420]",@CassidyBanksXO I'm so in Love RN😫😩 your cute face and them eyes 😍 your Tha RARE Carmel Bread 🙌🏼 Stay💯&amp;Blessed
743230457983049729,[1420],RT @__jourdan: no one has talked to me all day 😩
745005210561617920,"[1138, 1420]",Hate The Way Things Are 😩 But Hey 👐🏾🤗 Better Now Thn Neva 💯
743232387170111489,[1420],@714_1965 lmao RT @SoDamnTrue: OH MY GAWD THE LAST ONE 😩 😩 https://t.co/yVIrCwcKM3
744811392159539200,[1420],@TraynorKyle @p_primark oh man you're off aren't you 😩 it's alright I'm off the week after 😋 x
743305227575582726,[1420],Didn't do much today and sleepy a'f 😩
744674449685905413,[1420],But I don't feel like sitting in the car place for all them hours 😩
743648987975127040,[1420],I've used 1 and 1/2 bottles of aloe in the past five hours. It soaks right in and then reapply 😩 #sunburned #summer2016
746736381792260096,[1420],I'm really fat as shit 😩  https://t.co/jW0HHL1nwO
743655233180442624,[1420],13. If He Don't Give You Back Rubs &amp; Massage Your Feet He Don't Love You 😩
742783954936156160,[1420],RT @perla_retanaa: Idk how some of y'all girls be everywhere without y'alls parents tripping 😩
743147883113877504,[1420],My manager called me the wrong name 😩
743266049781542912,[1420],This was my shit in middle school 😩 https://t.co/XuCMzKnYyW
743149484071325696,[1420],I need some good chili. 😩
742331171921661952,[1420],RT @zion_shanee: I'm so sleepy 😩
742595027595988992,[1420],woke up 😩
743230556616409088,[1420],😩 craving  https://t.co/vBTqUlJxj8
742221812042371072,[1420],So beautiful 😩 https://t.co/WNefTkkS9C
747295218743939072,[1420],should not have taken a nap earlier.. 😩
742447626419904512,[1420],RT @sassyboycaniff: #CallMeSeb SEBASTIAN PLEASE CALL ME IT WOULD MEAN THE WORLD TO ME PLEASE I LOVE YOU SO MUCH @sebtsb 😩 x167
747024960653164544,[1420],I just saw this 🔥 truck 😩😩😩
743283044572766208,[1420],@verxnicadesiree talk to me 😩
742729341642153984,[1420],How can the topic of the day on the tl be about biscuits 😩 looool I can't cope
743020835112374272,[1420],Koeman making Southampton a Flipagram to say sorry 😩 https://t.co/wk5DUuvwKp
748285508187471872,[1420],RT @redbubble: TFW your order arrives but you've accidentally chosen the wrong style.😩  We can fix it! &gt; https://t.co/dKSKlgpcwI ☺️ https:/…
744053047387627520,[1420],I gottah get up in 3 hours n I'm still up 😩
747078277009858560,[1420],I'm sleepy &amp; hungry asf 😩 &amp; gotta go to work at 11:30 😒
743347529853476866,[1420],wish my baby was up! 😩
744776612470792192,[1420],Yes lawd 😩 but I had to come back to reality quick. Pull out game on All-madden 💪🏾 https://t.co/km5sbDwUUu
743541066800914434,"[1392, 1420]",I finally have a day off during the week! 😍 but I have a lot of errands to run...😧 ....it never ends 😩
744048314312757252,[1420],I hate when I'm on my period I have no control of my emotions.. I'm laughing in this girls face and crying at the same damn time 😩
744127620971905024,[1420],I was far too drunk last night 😩
743472434381225984,[1420],I just wanna go to Paris 😩
748203309039706113,"[1389, 1392, 1420, 1424]",i'll take 1 please😊😍😭😩 https://t.co/TR0UPNhAqC
747123755277770753,[1420],RT @novacanegoddess: Ain't nothing like some cold apple juice 😩
744673547356938240,[1420],I am literally buying a ps4 so I can get that new spidey game. It looks soooo sick 😩
743232562059894784,[1420],Let's go! 😩  https://t.co/CDSzf0Hk7d
742870761753432066,[1420],I think I ate to many fruits today 😩
742074090349961217,[1420],Still procrastinating on packing 😩
744048732409298945,[1420],@truitt88 omg 😩 when are they playing it again!?
747581138302951424,[1420],@___amanda3l It really is 😩
742562687645810688,"[186, 1392, 1420]",RT @_BabyBodyy: 😍😍😍😍😍😩😩😩 I love you more. Thank you so much for everything❤️❤️ https://t.co/AC4QTu0bC9
743278997845450752,[1420],Man ion feel like smoke wtf 😩
743274625296011264,"[1381, 1420]",@lisamarie_lzno ugh yes 😩 it's so bad but feels so right 😞😂
743507606510067712,[1420],RT @ashhleeeyxoxo: This fuckin song 😩 https://t.co/w0i4jIO6GG
747439943564288000,[1420],I forgot my headphones at home 😩
744681277807165440,[1420],I want a lady that's into basketball 😩
746501938724872193,[1420],RT @chloe3611: I hate having such a big heart sometimes 😩
742779227913785344,[1420],@Jazzy_Got_it super brave luckily I didnt get my brothers involved 😩
743655271512276992,[1420],12:03 and the new season of OITNB still isn't on Netflix 😩
747486670182744064,[1420],Italy is not letting them score 😩
744054523728101376,"[1420, 1620]",omfg wtf am i still doing up ❓🤔 I hate not being able to sleep 😩 and I'm really trying make myself go to sleep
742593309869248512,[1420],Why is no one up 😩
747033756729491456,[1420],Had to make some coffee cuz I'm bout to fall over 😩
741638053861543936,[1420],Why are we up so early 😩
744457356742823937,[1420],I need to go to bed 😩
742457777918869504,"[1381, 1420]",RT @Daja__baby: I'm fr tired asf man 😩 someone let's watch movies n take a nap 😂
744154175802478592,"[1420, 1620]",Not so great at bullshit though 🤔 I will never be able to lie 😩
742071816751960064,[1420],RT @astoldbytxai_: I wanna go see the conjuring 😩
746166770034061316,[1420],Waiting on Tyler Ulis to get picked 😩
741090228702707712,"[1381, 1420]",Something I'd say 😣😩😂😂😂😂 https://t.co/fsi9szKeZz
743683524507500544,"[186, 1420]","Jummah mubarak ❤❤ 
I know i'm so inactive the last time but i'm really busy the last few weeks 😩 pls keep me in your Dua's 💕"
742474545622220800,[1420],Ain't no way I'm getting my life together in a hour 😩
743499517249486848,[1420],I'm struggling without wifi rn 😩
747510051900956673,[1420],How was that a goal?! 😩 #ISL take the lead! #ENGICE 1-2 #EURO2016
741631592985071616,[1420],I'm fat and I just wanna be comfortable 😩
748137420256837632,[1420],@Brandyxoxo_ Konshens- I'm coming 😩 that's everything.
742617316593008640,[1420],So boring naman my class 😩
743240526573375488,[1420],Off the whole weekend &amp; it's a must I go see my boy 😩 I miss him so much ..
743266366816403456,[1420],When you trying to breathe through cramps but it fails 😩
743266898293358592,[1420],literally can not wait man 😩
742614902951448576,[1420],@adenae_xoxo @daisymarquez_ yesss that's the only part I like 😩
744307147605934080,[1420],Damn I should've got a funnel cake 1st 😩
744047238557601796,[1420],need 😩 https://t.co/7InV3EVjZv
748132146691313664,[1420],@_Bluefinch_ he is vile. How has he become more acceptable than Jeremy Corbyn? 😩
744352442691686401,[1420],"@KCimms @BRhonnie you are such a tease 😦
The little excerpt at the end has me reeling with questions 😩😩😩"
743629048467820544,[1420],So unfollow me i don't watch that shit 😩 RT @LubeGold: I wish didn't follow people who don't watch basketball ..... TL #CAVSvsGS
746304024043982848,[1420],@theowlet_ @MakeupRVLTN Ahhh no! Might be fate though cos I just tried to find em and they don't seem to be on the website anymore 😩
746383888314834944,[1420],@Mojo_TPM400 boy what 😩😩 hope he don't pay it no mind 🙏🏾
742459315685101569,[1420],I gotta turn in my dctag 😩 Ima do that tomorrow
743500564697333760,[1420],When you come away and realise in left ur going out clothes on back of bedroom door 😩
744678667524128768,[1420],@erin_tomes15 me too 😩 I love you too drunkypants
742890484146802688,"[1392, 1420]",RT @emilyydianee__: But I love them too 😩😍 https://t.co/jmvz574tBQ
746790354658037760,[1420],Anyone find the poster for #SLFLAuburnHills? I can't find it on the app 😩
747580722622377984,[1420],god fucking dammit I spent all year counting the days to forest and its over already 😩 I CRI..  atleast bisco is only 17 days away ⛰⛺️
747579987537035264,[1420],I have to get ready to start school shopping for Cody 😩
743271378745458689,[1420],I miss him a lot but I'm too stubborn 😩 so he still getting cut off
742224291991687171,[1420],RT @Rbk_Stackz: Thats Cold Mane 😩 https://t.co/HjjufmNVfT
744045939799764992,[1420],"I was supposed to be more productive with drawings today, yet i wasnt 😩"
747104315416973312,[1420],Can't decide 😩 https://t.co/CFg2enslFJ
746750113436082176,[1420],Damn! 😩 https://t.co/YFFh4w9Tuc
743477063269507072,[1420],My mind set somewhere else 😩
744144484292792320,[1420],RT @_jeesssica: Hate being up this early on a Saturday 😩
743328081499160576,[1420],i had to delete todays vid ill explain in tomorrows  vid 😩
744624809343094788,[1420],I always want ice cream 😩
747487089470541824,[1420],I am so sore today 😩
743140882740817920,[1420],@TheSims it had been at least 6 months!! 😩
741494843420123136,"[1392, 1420]",Really had fun at the concert 😍 I ain take no cute pictures tho 😩
741852690313973762,"[1381, 1420]",Does it have to be?😂😩 https://t.co/1lEdYJKVjw
742440178275340289,[1420],Gonna finish one piece rn 😩 then off to the manga 😌
743328780811280385,[1420],this is really crazy. 😩
743016512580030464,[1420],"Family of Valley worker killed on freeway remembers beloved son https://t.co/KxdLEYtrmD 

😩"
743536702753366016,[1420],Head and a nap would be life rn. 😩
743236157073293312,[1420],RT @KevBOP: Really somebody gonna hit my car fml 😩
742732164782030849,[1420],RT @_perfextM: Im so used to one person I expect everybody to be like them 😩
746165708938108928,[1420],I want soooo bad 😩 https://t.co/muZWydRfbW
746502772875366400,[1420],still sore from Thursday's gym sesh 😩
748129967309938693,[1420],I need to invest in some contacts. But I rub my eyes too much 😩
746165763929677824,[1420],I just wanted to come home &amp; take a peaceful shower 😩
747104055298691072,[1420],Take me back 😩 https://t.co/fANW6Ee3MM
743021975124119552,[1420],RT @Beautiful_tonni: Sex is amazing 😩
748272659381747712,"[1138, 1420, 1424, 1447]",RT @HeeyBree_: Yo I real lived cried on this part 😩💯 Justin kept telling me to shut up 🙄😭 https://t.co/ssfdCtDT01
744225226985086976,[1420],@SheABaddGirl I hate it! 😩
744675908531945473,[1420],My brother always tryna get me drunk 😩
743239608599666688,[1420],RT @yesitsarii: I want some pizza 😩
743301984992661505,[1420],The things you do when you in a relationship 😩 all I wana do is sleep Gotta make sure my baby straight first tho
743148276413796352,[1420],"I cry EVERY TIME ! "" Shiiiiiid if I do it "" 😩"
747463387987095552,[1420],".@NapturalNicole on #Periscope: ⭐A Day in the Life: Entrepreneur, Mom of 3- AND ITS SUMMER BREAK! 😩 www.NicoleWalt… https://t.co/DVl0XgXSH3"
741383860949123072,[1420],@soccer_girrl10 see me too! She made them so thin and she took like a piece of! I demanded my money back but they didn't give it to me 😩
743339846639325184,[1420],I really want my nails done 😩
742450818251509760,[1420],Seen this Red Challenger I want so bad going to look at it on my next off day 😩
742101311773118464,[1420],@Dryan1515Ryan @AdamRubinESPN why is he getting ab's? 😩
747510711354527745,[1420],We've got 54 million more people to choose from and its 2-1 😩 #ENGICE
741449555774840832,[1420],Visiting Missoula is such a tease right now 😩 August please come faster #college
743967241192931328,[1420],@eriiikhan last summer was so fun 😩
743246273755611140,[1420],😩 sooooo ready  https://t.co/GWFigCMwxT
744676683316264960,[1420],I'm lowkey nervous because I feel like the Currys gonna go off 😩
743648183025209344,[1420],"@_renzotrippy i promise u it wouldnt of mattered , wya doe pull up 😩"
741383276057624576,[1420],"@AustinMahone release some music on iTunes, go on tour, do something please 😩"
743141430357438465,[1420],I need somebody to go to the food truck festival with me 😩
747124634898866176,[1420],RT @rontaviatolbert: Damn ion wanna go to work today 😩
742699034050220032,[1420],@BlakeDJA @llucyreadss can I come over and play 😩
744957824661327873,[1420],Thanx for still TRYING to be my next😒😩😩 https://t.co/R7PXjFZAtK
743622280236924929,[1420],Jamani jamani ray c wetu 😩 this is too sad man..somebody force her into a rehab before she kills herself https://t.co/iD6ykSec2z
742330467152601089,[1420],3 days we haven't even spoke to eachother 😩
747485094592450561,[1420],@twoinchwang No 😩 nothing special for day 1 but I get hi touch for day 2 😁
742021822237966338,[1420],@nguyenmelii I know I was crying telling my dad 😩
742593311811112960,[1420],RT @Eloves__: Years would be nice 😩 but we can't even get through these months
741409066820489216,"[1381, 1420]",“@AlexisJanaeEpps: I have never seen an ass jump like this 😳😂 https://t.co/WZxwMWjHJD” Ikr 😩🙌
747293408050307072,[1420],Every Time I Am Ready To Go To Sleep 😴 This Baby👶 Wanna Start Kicking 👣Me 😩
