id,annotations,tweets
742445960626876417,[1446],Mum is telling me to get makeup on cause I'm scaring her.. Again 🙃
745016439938125824,[1446],Hate drying my hair cause it takes too long but I refuse to sleep with it wet 🙃
748602490640171010,[1446],Spending half of my birthday between airplanes &amp; airports 🙃
741415771293782016,[1446],When I order my pub sub to the wrong location 🙃
747876882436231168,[1446],@princesss_aly bye. See you in my dreams 🙃
747602828282183680,[1446],I got in trouble for curving somebody I didn't even curve. 🙃
742817737232121857,[1446],Just one semester of summer school here 🙃
746428143246794753,[1446],When people lie to me 🙃 https://t.co/QxskSXEqVt
743181381933600768,[1446],RT @TieraDanyae: Perfect time to put ya name on it.. Let em know just where to return it 🙃
741748350907645953,[1446],I need a pedicure so bad right now 🙃
746957211222478848,[1446],Sour. Seeet. Gone 🙃
746694050753871872,[1446],RT @DemiJuliet: @crystohhhh have fun boo! Be safe &amp; don't get eaten alive! 🙃
744627844605698048,"[1420, 1446]","@karminmusic Glad you prefaced this with ""after leo rising"" bc you're killing me haha🙃 #needit #psychedfornewmusictootho #toomanyemotions 😩"
743173542557028352,[1446],When you're all about one person and they get mad at you for not complimenting someone else and saying how good they look 🙃 #trapped
741478154976432128,[1446],RT @jaydakorous: insecure but I know I'm poppin 🙃
741835692012109825,[1446],My feet are swollen!! 🙃
748604031094951936,[1446],Great shout not to sign Sanches 🙃
748190451707056128,[1446],@banananutfred too bad we didn't see this a couple months ago 🙃 https://t.co/Tz673LEvPs
743651881797451776,"[1381, 1446]",RT @Dikeriaa: 😂😂 I find this soo funny 🙃 https://t.co/wnrKNq6oUL
747106599718780929,[1446],Well I don't feel bad now 🙃 https://t.co/jvTpF7ROrh
746966831924023296,[1446],Arizona is where construction workers work in the middle of the night bc daytime is too hot 🙃
747269947349434369,[1446],@j_newton42 @taylorraine8 well it's true like we're not stupid?! 🙃
743516895534551040,[1446],The reason why i don't think I'll ever find the right players to build a team is because there aren't players who play as much as me 🙃
746359394166726656,[1446],Really don't wanna get dressed 🙃
743335694987198464,[1446],RT @khadijaDEBx: wow this really gon be me this weekend 🙃 https://t.co/F1sxIbAzVC
747865627440910340,[1446],sos i need someone to help save my ass in stat i am in such a hole and i cannot get myself out sos very important someone plz help 🙃
742808819915313153,[1446],RT @_ZyMona: I really think I'm bipolar 🙃
743508979670646785,[1446],might as well throw me in there with it 🙃 https://t.co/lysAWlFQTW
747796869154148353,[1446],"Mom: Watch mo born for you. Kilig!

Lol at my cute mom who likes elmo as much as i do. How i wish my dorm's tv is working 🙃"
741839224538701824,[1446],"RT @Chey_Castanon: ""I can't wait to get engaged some day."" 

Mom: ""You have to actually date people to get to that point.""

K mom. 🙃"
744334155102756864,"[763, 1381, 1446]",Grad party was fun 🤘🏽 me &amp; miry was fucked up the whole time 😂🙃
746694112913522688,[1446],RT @Killlaa_Kaay: So scared to ever open up again but also don't wanna slip up and miss a good opportunity 🙃
742277392832417792,[1446],@great__white_ I half way do it because I know you'll eat it up like I would. But I actually really mean it so ya know.. 🙃 HANG OUT W ME
744117371179143169,[1446],Walk away 👣 🙃 [pic] — https://t.co/SRFvfI4Xy5
741898083219443712,"[1381, 1403, 1446]",@JanuaryThee2nd you mean my boyfriend 🙃 @iammikee0 😘.😂
744067793138688000,[1446],still stuck on episode 3 🙃 https://t.co/nHQ6BKf9OA
741449718073528321,[1446],"lol I just gotta get out of VA, nothing left here. 🙃"
747481532995092484,"[1381, 1446]",@AprilGzz Lol 😂😂😂 I'll keep u updated when they do 🙃
747083976628707328,[1446],Me in an hour 🙃 https://t.co/hDKjZ27VfW
746476660720046080,[1446],RT @YoungGodRocky: i 🙃 hate 🙃 people 🙃 sometimes 🙃 #WeLoveYouDinah 💓 https://t.co/zdCB1Q3YCb
744065514851475456,[1446],Merp I have work tomorrow and I'm still up 🙃
746750573622493184,[1446],Reading up on printing techniques and what do I find? My own book starring back at me!  🙃 https://t.co/wnF8Afqx0f
742393654665347077,[1446],"7 new sets of jewelry, a new dress, bandeau, shirt, crop and two pairs of leggings later.... &amp; I'm a happy girl 🙃"
741556168300974080,[1446],Things are way funnier in my head @bellhealey 🙃 https://t.co/twp0P1oaSW
741436572420046848,[1446],my feelings are always invalid. 🙃
744643705353580544,[1446],@LilaAdoure @Daenerys May the best bastard win 🙃
747901971034603520,[1446],"me without makeup on: I look so ugly
mom: yeah, you kinda do
#confidenceboost 🙃"
745063863456935936,[1446],Stomach been tight thru the whole thing 🙃 https://t.co/sKJy9GAFyr
745000142403690496,[1446],Reminding myself everyday that the best is yet to come 🙃
743927817746812928,[1446],I've drove 370 miles since Monday 🙃
746306089507905536,[1446],I mean I might cut your break lines or something if you break up with me but I'm not gon purposely kill you.. That's crazy 🙃
747130349747052545,[1446],Got off work &amp; immediately stepped on a dead mouse 🙃
747548983745191936,[1446],im following everybody tht got the same birthday as me 🙃🙃 7/2 ♋️
742148765235204096,"[763, 1138, 1392, 1446]",💁🏽💉🙃: we haven't talked in a min 😅 you gorgeous though 😍 and I fwu . 💯
748189653791027201,[1446],All of my coworkers are either going to Yale or joining the Peace Corps. The question is why the hell am I here 🙃
743129286178148352,[1446],I have tripped 7 times in the past 45 minutes 🙃
747931249453502464,[1446],Proably can't watch PLL live haha I'm fine 🙃 #PrettyLittleLiars
747866222704877570,[1446],"#GrowingUpWithMyName ""Westley"" ""West"" 
Bruh I'm not a direction 🙃"
748193745175097344,"[1381, 1446]",Hope Trey knows there's no such thing as personal space when he come back 🙃 Better enjoy it while he gone 😂😂
741393106550001664,[1446],"Wish i was in a happy, cute relationship 🙃"
744482497979777024,[1446],I can't sleep so I'm listening to Hamilton 🙃
746308102681694208,[1446],"12 hours of work should be easy on 2 hours of sleep, right????????? 🙃"
741332016734539776,[1446],Amen; love living alone. 🙃 https://t.co/IJipKhpXZU
743650745992380417,[1446],"If you make shots and don't miss those shots you beat the rigged part , It wouldn't even matter then 🙃 https://t.co/kBl5XEirJ8"
748604804667150337,[1446],That's Defo weird 🙃 https://t.co/oNJW36RXj8
747600389038432256,[1446],Just wanna go swimming bc I bought another new swimsuit and haven't gotten to wear it yet 🙃
743929779909439489,[1446],SWEEK was great but it was also the worse week of my life so 🙃
748193509589475328,[1446],Arms are sore af 🙃
748346004852867072,[1446],"Since you wanna "" bet "" me, I BET you won't get no reply 🙃"
747356442357792768,[1446],Trying to sleep &amp; everyone is killing my vibe wtffffff. 🙃
743512430890852356,[1446],Love how my battery goes from 50% to 0 in 5 minutes 🙃
744681026740494339,[1446],RT @twistDAwrist: This emoji represents my life 🙃
743137687419314180,[1446],Get to see lil ugly todayyyy 🙃
742949017655578624,[1446],or faithful at being doggish 🙃 https://t.co/aRsPfC2xVH
741482344024932353,[1446],RT @KixLikeNinjas: Yeezys 🙃
741325883772805121,[1446],...and now I'm ready for a very strong marg on the rocks 🙃
746719541598765056,[1446],Just played with my life 🙃 https://t.co/ogJAlWTC3q
746179013064810496,[1446],thank god screenshot was invented 🙃
742782274769321984,[1446],@Xbox @PRONTO9001 okay I'll play video games w/ you now. 🙃
742512477187887104,[1446],"RT @prettysaaddity: ""everything happens for a reason"" , such a cliche yet true quote . 🙃"
747793528613376000,[1446],It's funny when a girl does it isn't it 🙃 https://t.co/IvHNi3BWZr
746371008416858113,[1446],Lost all/most of my jewelry that meant alot to me 🙃
746967801018126336,[1446],Ha. Funny how I am writing an essay on sleep deprivation. Oh. This should be a breeze. 🙃
741899936955019264,[1446],"late nights , I miss daddy 🙃"
744678322374909954,[1446],I'm on some pretty strong meds rn so I'm loopy as shit 🙃 lol  https://t.co/NjdLWLasDd
747627765625655296,[1446],i have zero boy problems because I have zero boys. 🙃
742286790233559044,[1446],Again sadly yes 🙃 https://t.co/liWWNukT3R
747809377277591552,[1446],feel me? 🙃 https://t.co/6a4BqWXZsH
742241078380662784,[1446],Must be nice 🙃 I'm hot asf 😡 https://t.co/BdA7EehxxK
742439300340416512,[1446],I'm late to a lot of things 🙃
744531609290936320,[1446],or me 🙃 https://t.co/5sIVDPhlbW
748590965430972416,[1446],my heart sinks a bit everytime I turn in a math test 🙃
744125934945525760,[1446],Once you've shared space it's hard to go back 🙃 https://t.co/FATQaYqOwi
742083445262811137,[1446],hope nobody texts me bc I'm bouta go back to sleep 🙃
742708778458566656,[1446],"@FatLipRussell nah bruv, this week started off on the shittiest note ever man 🙃 hopefully it gets better doe"
741840914214195200,[1446],RT @_Jiya__: I have to make Breezis crown tomorrow 🙃
747660099519389696,[1446],RT @envyniak: how in hell 🙃 https://t.co/GOq1uoq50N
742816906000752642,[1446],I don't have any cute casual shirts 🙃
743330075739729920,[1446],let me stop.. ion fight 🙃
748194936730836992,[1446],i love you wow court!! i miss you and i love you more come to my party 🙃 https://t.co/ygpfVKh1K1
743919584676356096,[1446],Need to find someone to go out with tomorrow night 🙃 anyone pls would mean a lot X
748026024928100352,[1446],Getting ready for going back out to sea &amp; having GQ every fucking week is starting to suck dick 🙃
747097513803522049,[1446],@SmartGuyChris no one ever hmu anymore 🙃
747658959209795584,[1446],"@Ashley_1303 don't need to, I'm guessing ""deep nuts"" is you in a way &amp;&amp; you have no life &amp; I know that 🙃"
746731543461257216,"[186, 1446]","Hi @luke_brooks hope your day's going well !☺️
Mine will go so much better if you followed me 🙆🏼
Please be my 4/4?🙃🙂
I ❤️ you !!
x120"
744735682220822528,[1446],"i say alot of mean &amp; negative things out of anger , but i cant help it 🙃"
746713344250380289,[1446],Aye ya bihhh she already know that I'm dat nigga now 🙃 !
747959166573023233,[1446],RT @lorener_: Lmao been together for 8 months today but bf went to jail and got my car impounded yesterday. Happy anniversary to us 🙃
745018660683653121,[1446],@datawitch000 I'm down to rent + my last $200 unless I get a freelance paycheck soon 🙃
747506965144756224,[1446],I need to fix my phone 🙃
741441908057214976,[1446],"""Show me my opponent"" gets applied to everything but it ain't did me wrong yet so 🙃"
743961921326571520,"[1446, 1447]",Currently sitting in the theater waiting for Finding Dory to come on and kinda confused on why I here children 🙃 🙄
748641719730593792,[1446],why do every one of these niggas have me fucked up 🙃
743190692386635776,[1446],Smash burger would be clutch af Rn 🙃
744754614847807488,[1446],Kant even get a text from shawty 🙃
743333988580757504,[1446],Really really 🙃 https://t.co/WIH3YQFWOn
741486017929039872,[1446],Why does my dad always have to ruin a good day 🙃
742461208792596481,[1446],Summer school is alright 🙃
741431330605572096,[1446],@llexcxo I ain't even do nothin' 🙃
745063666026848258,[1446],RT @teagenraee: I care about people way too much and it just fucks me over lol 🙃
748348030080802816,[1446],so can someone come get me bc i don't wanna be home 🙃
741440848181760000,[1446],Females these days have a baby by a nigga they don't truly know &amp; be surprised when they find out he's a deadbeat .. well babygirl 🙃
741477456528314368,[1446],Priceless tweets from Cavs fans! 🙃 https://t.co/6CTBuAwtaS
741760174893850624,[1446],me and my divorced 40 something year old uncle are the only people at this family event who are single 🙃
746177546115420161,[1446],I'll spray a spider down and mess around and forget to watch where it lands 🙃
747639251806846976,[1446],"Lil Man Wants Ice Cream , Lil Man Gets Ice Cream 😌 .. Even Tho' Im Freezing Cold Now 🙃🙃🙃"
748602768798191616,[1446],Oops apparently I don't have insurance 🙃
741752538949554176,[1446],ughhh I'm supposed to be packing 🙃
743174835459612677,[1446],Airport bound 🙃
742468693662171138,[1446],This is finna be me 🙃 https://t.co/jauVzqpoNm
746376135106244608,[1446],@MarisaKeefe I'm just a very dedicated fan that's all 🙃
747809545775386624,[1446],@xonahalimi_ @erblina_kacanni this was 5 months ago 🙃
742811836475674625,[1446],Yeah whatever 🙃 https://t.co/hyjDGxVPa3
