id,annotations,tweets
742064437050396672,[1447],"4/5 were non-Muslims. 
Say something 🙄 https://t.co/be4EkXYnGU"
744711291743277056,[1447],@anykea 🙄 you know I'm addicted
743287321571692544,[1447],Everybody turning 20 &amp; I'm still 19 🙄
748263897438818309,[1447],@YaasmminnR OMG how could we forget about that and bogies 🙄
744584048689840128,"[1381, 1420, 1424, 1447]",Me too 😔😩 I know we would have had devil kids 😭😭 but chill we don't use exact emojis 🙈🙄 and no really we both do 😂😭 https://t.co/NEA3RPRWBo
742876587306057728,"[763, 1138, 1447]",✔️💯👌🏽 den dey Dnt enn wanna Fukk 🙄 https://t.co/Vj40oJly07
741818973994553345,[1447],Jordan u need to b in a timeout an learn how to spell 🙄 https://t.co/NktssqI884
748217948649709568,[1447],"RT @DreUnofficial: I need some more photos but 99% of my friends are whack at taking photos.
They lack vision 🙄"
744206742662287360,[1447],RT @keeddyy_: Louisiana never have good weather 🙄
748464740125544449,[1447],RT @msbogile_: Not taking care of themselves. Sheeps 🙄 https://t.co/geLGcCmhQi
743281481305493504,[1447],Seriously why'd I have to be allergic to the medical tape.. I literally have a rash on my side now 🙄
747396020254949376,[1447],"Recked, no such thing as an early night anymore 🙄"
748235698113699841,[1447],@DRIPPY_SOLES no lemme lone cs you fake 🙄
742762619623354370,[1447],girl 🙄 especially when i wear the shirt ... like do i look like a boy? 😒 https://t.co/bz5vGxqM6M
744260035501563905,[1447],I'm never ready on time 🙄
741426903878225920,[1447],What y'all doing tonight I'm bored asf 🙄
741872524527468544,[1447],@cierarose_ yea he tried it 🙄 Iol
742821218370256897,"[1447, 1620]","If you so called hate me, don't like me, &amp; I'm such a disappointment why do you continue to try and talk to me 🤔 I don't understand 🙄"
748010448646180864,[1447],"@lakiaa__ hello whore , last I checked I did 🙄 but okay 🚮"
744715173554950144,[1447],always missing people that I shouldn't be missing 🙄
743963806842372096,[1447],RT @Mochaa_Frap: Chels &amp; Lenny always talking bout they hear ppl voices 🙄
747994349632266240,[1447],RT @QueenJaydn: &amp; it's usually at work on break 🙄 https://t.co/rZzD1W9cW9
743280999237226496,[1447],@triciaoh_ I'm nearly positive she would love it.. What apartments are they?? I didn't even know he had a new girl 🙄
742126595838640128,[1447],RT @cedes400: Video creds to Jer Bears bestest cousin 🙄 @skymast16 @jericaaa_14  https://t.co/h0DAJJajZg
741615001564286976,[1447],Like why can't I ever sleep past 9 🙄
746543129503932416,[1447],Omg she's stilling milking it... 🙄
744317991567818752,[1447],"don't wanna get outta my bed, but I don't wanna stay home 🙄"
743172848647348225,[1447],I really need to do my hair 🙄
745044594920820737,[1447],Chad is a serial killer 🙄
748346559608160256,[1447],Jozea is the WORST. Wish it was tomorrow already so he'd be sent home. 🙄 #BB18
746176199005638656,[1447],I'm saying 🙄 https://t.co/DxmwYaL6kP
744540320067690498,[1447],Didn't eat breakfast ha ha ha. 🙄
747966240749133824,[1447],I'd do the same damn thing 🙄 https://t.co/1wEBnQzA0M
741822027514814464,[1447],I wanna walk to the store or sum 🙄
741840786698833920,[1447],Everything ain't for everybody 🙄
741454717050458113,[1447],@PimpDaddy_Dee oooooo Dede what I tell you yesterday 🙄
743318592456790017,[1447],I'm gonna need a lot of ice cream tomorrow after I get my wisdom teeth pulled 🙄
743460342487883776,[1447],@awhitbeck03 I'm a double all weekend 🙄
747667448686649344,[1447],Creepy episode 👀 all this Callie/Brandon drama 🙄 it's tiring Courtney &amp; AJ deserve better good scene with Mariana &amp; Nick #TheFosters
741812630352855041,[1447],My birthday in about a week or so. 🙄
744746618210127872,[1447],Stop driving around with drugs 🙄 https://t.co/AimnyzA89c
741425076319313920,[1447],@dope_imageee don't make the face text back 🙄
747967326889336833,[1447],"RT @arabenoche: Don't be desperate for love , let it form into something , why rush it . Spend time together , talk , &amp; feel them out 🙄"
743976588858036225,[1447],I wonder what we eating tonight 🙄
743180769867206656,[1447],@SkyUK Broadband down in SE1 for 24+ hours. Any news when it will be back up? 🙄
747675720051200001,[1447],I need a haircut asap 🙄 https://t.co/YZo9AkkyOE by dallas_210 #phhhoto https://t.co/xJLSD2nAi3
742062842342309888,[1447],@_TassieChantail he gets on my nerves 🙄
744711974320209920,[1447],"booooy, you're not a savage 🙄 https://t.co/ri9QtR2Z9K"
744244266726105088,[1447],I have literally spent a whole hour shopping in Walmart ! 🙄
743580408151945216,[1447],"ima always care for her, who am I kidding 🙄"
743649899594407936,[1447],Hella rigged the NBA just wants that money smh 🙄
747458377052102656,[1447],RT @raaayoniee: She need to teach me 🙄 https://t.co/CJugMOgCPm
748213242426712065,[1447],@_jasminebrianna crackhead 🙄
742077347663384576,[1447],Twitter lies to me and tells me I have notifications and friends when I don't and it's not funny 🙄
741852529827405824,[1447],Next Saturday won't be like this 🙄
748239549982183424,[1447],Ban him immediately 🙄 https://t.co/C4DuZGs3MX
743070401459290112,[1447],All ready to walk out the door and the baby shits 🙄
748464255213527041,[1447],Sorry for all the retweets 🙄
747877190105243648,[1447],Fucken nosey people 🙄😒🙄😒 https://t.co/DwaYtMy05g
747998338516156420,[1447],🙄 wow amazing  https://t.co/UpDXTvtIEr
745010519363493888,[1447],RT @purplekussh__: If I Had Some Of My Old Ways .. Wouldnt Have A Fxck To Give .. 🙄
741603221882470400,[1447],My girl crazy af I swear 🙄
743649923552288768,[1447],RT @stlfinest_nae: Peep how we just so happened to have to go to all 7 games... FOH 🙄 https://t.co/6OVeLZBveh
745101395309772800,[1447],"Still need to do so much cleaning, I need a maid 🙄"
743965733239984130,[1447],- these cramps rn &lt;&lt;&lt;&lt;&lt; 🙄
741457319091900416,[1447],Really want to go on a date 🙄
744336739297202176,[1447],No one understands how heavy water is until you're having to carry 5 gallon buckets full 🙄
748241188646359040,[1447],Tete at the movies I'm bored as hell 🙄
744744739086405632,[1447],@ninesixeleven I feel like people should get paid extra for working drive thru cuz that shit is hard 🙄
746285758344986624,[1447],I guess my chances of becoming a film director are down the drain 🙄 #EURefResults
742229401673179137,"[1403, 1447]","@bnicollle yes ma'am. 🙄 you too, don't be too wild this summer. 😘"
743071063710572548,[1447],RT @elishaoxx: When you do your makeup and then cry like NO i did not just spend an hour on my face for this 🙄 #girlproblems
748273061057617920,[1447],My dad keeps telling me I'm getting fat 🙄
741812083872825344,[1447],@cami_breanne @maddiethorne_ THE OTHER NIGHT 🙄 https://t.co/E2jo0frGcz
744268752716435456,[1447],@quentinrayner really don't! 🙄
748268671143927808,[1447],So gutted that Steve Aoki isn't at EDC this year 🙄
744012350546677761,[1447],RT @____mahalo: This is mad annoying 🙄 https://t.co/fqcnfbZMPU
743278606110048257,[1447],@Daffneyrussell you don't need weight loss medicine 🙄
744009635842134016,[1447],RT @keneshaaaaaaa: - it's always them niggas that did uu wrong 🙄💔 thaat wanna come back to uu cause they see yu happy w. somebody else 😐 na…
746552755091701761,[1447],This Nigga @IammShima Ducked Me In Madden 🙄
743971657048457216,[1447],These 8 year olds I'm coaching have nicer cell phones than me 🙄
742069610007146496,[1447],@Kbuck_13 I'd be fine. Never go on my phone me 🙄
741844246446133248,[1447],The ending of me before you got me upset 🙄
745022769331482624,[1447],@chuygang my short hair is cute 🙄 I like it
744278070681493504,[1447],@SYG_Champ I thought about it when we hung up and I was like wtf did I get myself into 🙄
745039519053975552,[1447],Nicky in a bedroom sleep 🙄
743189184106553344,[1447],@KrimsonIn2ition they tripping. Lol what I look like hiring them when I'm already paying the UofA for tutors I don't use. 🙄
744766079378010112,[1447],nobody up. 🙄 y'all can't hang.
744711546341732352,[1447],About to happen 🙄
744010521167405056,"[1381, 1447]","Born in Michigan 
Raised all over Michigan 😂
Now in Georgia 🙄 https://t.co/JdPbf0tmUC"
743262453304287232,[1447],Ain't no female about to go hard over a nigga that's not fucking with her 🙄 who you fooling ?
744208396132331520,[1447],I really don't want to work today 😒 buuuuuuuuuut 💸🙄
747987423670435840,[1447],Been a good lil minute. . . 🙄
744242160053063680,[1447],RT @mamma_earth: I told my dad to go eat tortillas for me at Cafe Rio since I don't have one near me. This is what I get back. 🙄 https://t.…
747990053209542656,[1447],@DEJforshort_ man I got two cuhh 🙄
745046556815069185,[1447],15 years of probation really isn't called for 🙄 https://t.co/nUAtDCgs1x
742222555252019200,[1447],🦁- your cute but you bs 🙄 lol
747980194754007040,[1447],When Micah been on the shitter for a hour 🙄
746542902667546625,[1447],@Mvff_ they forget either way 🙄
744752268101173248,[1447],Finally attempted to start unpacking my baby's stuff and gave up instantly 🙄
748465731965095936,[1447],late night thoughts go away go away go away 🙄
744011959020847104,[1447],RT @Shante_love12: But he's being stupid 🙄 https://t.co/l232ShwPWf
744549392808448000,[1447],The Conjuring 2 : ⭐⭐⭐⭐⭐⭐ out of 10 bcs lama sgt and the only thing yg okay is valak's makeup  thats all for me personally 🙄
745106254536777728,[1447],of course 🙄 https://t.co/qjId1Bzbww
741427506582978561,[1447],@hay_laina14 because 1 I couldn't find you because 2 I was standing around for someone else 🙄
748210525222273024,[1447],@MayorSnart @Steele131 @KryptionianBabe to me it just makes that comic look bad. 🙄
743978593030660096,[1447],all I want you to do is pipe me why r u so disrespectful 🙄
747401585374945280,[1447],"#NowPlaying Treat You Better di Shawn Mendes
#IoAscoltoTreatYouBetter 🙄 ♫ https://t.co/teowZ7tmZN"
742877502465576960,[1447],yall niggas so basic *21 vc* 🙄
743249564367527937,[1447],@EByner @NFL @ProFootballTalk Millenials 🙄
748191748283719680,[1447],Not having my own car anymore blows 🙄
746383836158693376,[1447],RT @OhMy_ItsJai: Texting is NOT courting!!!!! Y'all are pen pals 🙄
744717737121849344,[1447],I have become slightly annoyed 🙄
743969561469288449,[1447],Tyga new song really got me hot...like he just irritated my soul!! 🙄
747936696667344896,[1447],I'm tryna play in a old head 🏀 league. I ain't got time for you young wild Mfs 🙄..
743568635155800064,[1447],"Men that show off their muscles in front of women: some of us get impressed by good, deep and interesting conversations 🤓 &amp;not by 💪. 🙄 #fyi"
745019507295551488,[1447],RT @sabei_xd: Time Up 🙄
744239265886830592,[1447],"You say I need some kind of medication. 😷 💉
Situation: No motivation. ✖️
Destination:Permanent Vacation🙄🎉"
746386668962353152,[1447],I just can't believe that I won't meet you. Have a great time in Germany and may we meet someday. 🙄 https://t.co/hiRNnKHJcy
742344396499210240,[1447],if only I could 🙄
742024366062489600,"[1420, 1447]",@asapebble21 🙄🙄 I be needing cuddles 😩
744719960157659137,[1447],now the big baby fucking hurt. 🙄
744687846682857472,[1447],I wish Harrison would STOP shooting 🙄
743920821001826308,[1447],RT @ToobieOrNotToBe: I just wanna cuddle and sleep all night with 🙄
741846627707539456,[1447],nasty ass stank ass breath 🙄 https://t.co/mmz7c1G9hq
742879426157760516,[1447],Taking all day 🙄
742069322915446785,[1447],RT @uhcierra_: gimme someone who admires me like danny admired sandy at the carnival 🙄
746544292055883777,[1447],@Kiaurii I work 🙄
744147509317148672,[1447],Of course tumblr already has the whole season in gif form #Oitnb 🙄
747985972051193856,[1447],@FredTheDreamer 🙄 people think one thing and don't say shit. Believe me when I tell you
746214950461284353,[1447],RT @elahmurray: @cashiikay y'all mfs better get it together too 🙄
747136264667791360,[1447],@DanInLids I went in city center branch &amp; kicked off. Because we booked at pudsey they can't look at our account 🙄
746273496854986752,"[1424, 1447]",Sadly can't relate at all💀💀😭🙄 https://t.co/9F1RkLTQhs
748541515379638272,"[1447, 1620]",Why did I wake up this early? 🤔 I didn't go to sleep until 3.. 🙄
743190029456007168,[1447],Every lad that goes in is Olivia's type 🙄 #LoveIsland
744771288716107776,[1447],RT @Misty_ASalazar: @Ginga_Fire @leticiaaaaaag sleep that lying hoe 🙄 forreal Canelo she has no chill
743464921761878016,[1447],@she_kiannaaa that's my dress hoe 🙄
746549253447782400,[1447],You better be 🙄 jk glad you put up with me too 💞 https://t.co/BWlI3NyXHD
745101018073956352,[1447],okay maybe not block but definitely mute again 🙄
748195673246334976,[1447],RT @yyivri: They barley even say it correctly 🙄 https://t.co/y1tMvrAqas
746544503255769089,[1447],100% me + work 🙄 https://t.co/sF8A06u3Ot
744682967566532608,[1447],@__Lakaria bron* 🙄
741873205132959744,[1447],I was sleep half the day 🙄
743314051476795392,[1447],Niggas lie to much 🙄
