id,annotations,tweets
744861687497515008,[763],@amyhuddart al be there 💃🏽
741382257148104709,"[763, 1420, 1424]",@YFNLUCCI is all I listen too 😭 can vibe to his music so good. 😩👌🏽
747113498547621888,[763],"I'm loving this no humidity, I haven't washed my hair in two days and curls stayed in tact 👌🏽"
744184358710411265,[763],"#Moddish 💅🏽mobbing through #BirthdayBash595 tonight📍
😈You know it's gonna be a movie 📽 Everyone 🆓 all night long❗️ https://t.co/WqnzmSC9Jv 2"
748307686396145664,[763],Idk why I like my phone on DND so much 🙇🏽
741441421337628673,[763],RT @Fleaaguy_Fonzy0: He Gon Make It 💪🏽 https://t.co/U94vx16t87
747950825457197056,[763],@Tuggy_tee @KDaguy @Trezzy2xx ✋🏽 chasing a bankroll right now
746984873236234240,[763],"RT @DanielHless: Met @BABYKAELY today , we jammin to it , hope u checked out the cd 🤘🏽"
742062359041056768,[763],Up $40 from playing Black Jack.  💪🏽😈 👅 #firsttimeforeverything https://t.co/tMm0I50VNV
747543087539322880,"[186, 763]",It's all love ❤️🤘🏽 it's a movement! 😛 https://t.co/HL9iDOQYua
747639273944416256,[763],They know I'm gay 😌 they know I be doing the do 😌😏💦 they got suspicions that I smoke 😅😬 they know I just be doing shit &amp; don't give af 💁🏽
741466732146102277,[763],"💂🏽
luvvvv your avi. &amp; you cute ;)"
743052337774796800,[763],RT @tee2raww: really really 🙇🏽 https://t.co/QoNBbowNeE
743286967220068353,[763],Wake me up &amp;' let me know how u feel ✊🏽
744648854604288000,[763],Look how she left I bet she told you she never leave ya 🙇🏽
742558981617508354,[763],This how I'm coming with my new nigga 👏🏽👏🏽👏🏽  https://t.co/uVLi5ADUaF
748481709637836801,[763],@ReignIV Thank you very much 👸🏽
743272813516169216,"[763, 1403, 1447]",RT @stuckonbre: get back 🙄 this my li boo 😘😘😘 youn know him 🤘🏽 https://t.co/yaqNYgDVTz
742926785222955008,[763],I'd be tired too after a 12-hour shift of dealing with craziness 👮🏽
743279973226668032,[763],Waiting On This Dinner With B Likeeeeee 💁🏽
743290289654104064,[763],Im so antisocial 🚶🏽
742795588706652160,[763],RT @sandraapaw_: Hustle. Loyalty. Respect ✊🏽
748343816978071553,"[763, 1446]",@ssweeting10 I forgot to tag you in it but forgot 👌🏽 thanks for the idea though 🙃
743321815028637699,[763],girl right here 🙋🏽 https://t.co/Ujh6svLbwO
744551032546418688,[763],"Happy Father's Day to all the father figures, god daddy's y'all play a significant role as well 🙌🏽"
741343904902074368,[763],"What do girls not understand about Im not interested in your boyfriend he was/is interested in ME, I have a life outside of sixth form 🖕🏽"
744024729942638592,[763],"@NotAMontague fuq requirements, too many classes not enough semesters 👎🏽"
741870723107430400,[763],RT @KennedyRae16: every time you ignore me you're teaching me to live without you. and that's fine by me. 💅🏽
741642059073880064,[763],"@NalediMogadime smhhhh, whyyyy? 

Niggas hear it cause they prolly got the same pain 🚶🏽"
746388146464530432,[763],Jus getting up 🙇🏽
744503610550161409,[763],Thanks for everyone yesterday what a night.. Won't be our last time in Hertford 👀 @CinnabarHrtford 🙌🏽
744259919772286976,[763],Nobody understands me more than snapchat .. They kno what lighting I need n fliter I need to make me look better 😈 🤘🏽
746202858630963201,[763],RT @QueMattersMOST_: AGAIN! 🙌🏽 https://t.co/sOvpjyk7wE
743219631117111296,[763],@AliahAzure_ you excellent at reading by the way 👍🏽
742143878967525376,"[763, 1392, 1403]","💙👶🏽🤓 

so pretty 😍 &amp; congratulations 😘"
742909259223060480,[763],RT @lifeAsMani_: the best apology is changed behavior 🙇🏽
746540488891596800,[763],Them ppl playing at my bank they think I'm doing scams 👎🏽
747722496896532480,"[763, 1389]",Bye 👋🏽 ICM... Hello 🙋🏼 Maryland mall 😊
742183150286168064,[763],"truth be told, you can't say nothing bad about me. i'm too solid all around. 🙌🏽"
748540574051897344,[763],Hoop session Sunday at the court 👌🏽
744457337348329473,[763],Yezzirr 🙏🏽 https://t.co/JyDziweIkI
747254309767651328,[763],speaking nothing but the truth 🙌🏽
744446388000464896,[763],RT @Shaniaaa_tho: Ntm !!!! Im a bad b 💀 stay sleep 💆🏽 https://t.co/FeGfroc75U
741327239682220032,[763],@feyisayo23 congrats 👏🏽
747536311570022404,[763],"Mothers life the only player that looked like he could change or give us any chance was actually rashford, hogdson is a jokeman. 🚶🏽"
748048544930594816,[763],basically 💁🏽 https://t.co/yTC9Sv7Yu3
747888608749690880,[763],I'm getting more Rihanna slides 🤘🏽 who wants them?
747319297970601986,[763],RT @bwells1130: Bet that 🤘🏽 https://t.co/b8p9GtDXbo
741338683677102081,"[763, 1381]",@L0CKdaCE0_UP 😮😤 don't start 😂😂😂 ain't no 👶🏽👶🏽👶🏽 it's fine time now #reup #gettingmyamberroseon 💪🏻
743937898307719168,[763],R.I.P Edna Mae Jackson 😌 It's Been A Long 11 Years W/O 🙏🏽 Keep Protecting Me 👌🏾👼🏾… https://t.co/DA6jqICzNX
746524233770090496,[763],Man fuck yo pride 🤘🏽
741383842624212992,"[763, 1424]",RT @Briii__: 👯 My Main Mizzle 😭🤘🏽💙🎓💛💘 @tanariaaaa https://t.co/AzILSMiaj3
747533451708989441,[763],Facts👏🏽 https://t.co/9AKsWnJoJn
744026371098279936,[763],I'm mr lonely 👋🏽
748099650922524676,[763],RT @jaanaaee: Remember that 👌🏽 https://t.co/ByfvqCm20U
747640175539462144,[763],Not having set an alarm for the morning just makes it even better falling asleep 👌🏽
743156744851906560,[763],@TonyCampagna1 thank you ! 👊🏽
747289204204306436,[763],"@rgentlemens  -  zylah.d -  COLUMBUS, OHIO 🙌🏽 Il Be At @rgentlemens  This Wednesday Night !!… https://t.co/h85fCRR8jP"
747038353288110081,"[763, 1138, 1392]","😍, 💯, 🍫, ride or die. ✊🏽 https://t.co/mUAiQmw2Ll"
747399811750592512,[763],Happy Monday! Because #jessewilliams thought enough to think of us. #theblackwoman ✊🏽 https://t.co/72scxTyUPq
741371260299411456,[763],"@nostradamnson @_saaaaaammm okay okay, we can all go Sunday. 💁🏽"
743648739009540096,[763],"@JaJuanDavis please, been a cav fan &amp; yea LBJ is my favorite player. ✋🏽 lol"
747820368199442434,"[763, 1392, 1403]",RT @__ashleyyrenee: 🇩🇴 girl you are so pretty 😍 i love your hair ☺️ idrk you like that but you seem real real cool 🤘🏽😘
742050723093872640,"[763, 1138]",RT @Shamairmitch23: You  Only gone  act right for the right person 💯that's real 🙌🏽
742901719579906049,[763],🏃🏽🚀 keeping working hard bro it's all going to pay off in the end 💪🏽
743145649886081024,[763],Most money I've had in my savings account 👍🏽
744540675920826368,[763],I love my son 👦🏽
748072835097190400,[763],No Excuses... Go Get Muddy... 👍🏽 https://t.co/Dn4vK55XZm
742526507055206404,"[763, 1381, 1424]",🤘🏽💗: Babessss💛 I was so happy saw you at Relay 😭 I deadass didn't recognize you 😂 But I love you 😋
741367898745110528,[763],RT @kimmyftlwt: This was also in my camera roll 👌🏽 here ya go (Vine by @jennneeeeeemix) https://t.co/rrg1cFy09l
748010698362527745,[763],College of course 💪🏽 https://t.co/AkzfR4o8fH
741488281188216832,"[763, 1138]",Real 💂🏽 holiday 💯 https://t.co/DrKnPecCil
748009673433964544,[763],I'm blessed 👌🏽
747632211784929280,[763],RT @a1blessings: Off No Bullshit I Would've Never Thought It'll Be My Man To Make Ah Decision To Save My Life Like Wats Da Odds Of Dat 🙇🏽
743937686415695872,[763],another good work out 💪🏽
746544300779986944,[763],this how it should be 🤘🏽 https://t.co/98EpKL9eWR
741052672279760896,"[763, 1381]",Lmao I send my aunt an emoji 👌🏽 which she knows nothing about 😂😂
741892191883132928,[763],I know your money hungry can't wait cause you ain't eat all day and you gone loose your mind if you don't get a plate  @KodakBlack1k 🙏🏽
742758005108662273,[763],Goodmorning 💂🏽
744644405030596609,[763],Yaaaaaay I'll be waiting for that then 💃🏽 https://t.co/X5ZhB7Tdxu
747575570167300096,[763],RT @TrapKennn: Happy B'Day shawty 🎈🎉@hernameisunique #ThunderGang 🤘🏽 Major 🔑
741339651626012672,[763],Always gotta keep them ⬛️ out your ⭕️ &amp; out the way 🤘🏽 https://t.co/GI9Qz9DR4b
743030305678729218,"[763, 1381]",#NationalExDay lmao ... I don't have a problem with my ex 😂 she doing her own thing so I salute her 🤘🏽
745059529658933248,[763],"We got #BigAssPoolParty this Saturday June 25th  👙 everyone 🆓 in swimwear until 12 
#Modish 💅🏽 https://t.co/cEgbTISsmL 6"
742528182373494784,[763],Show me where I end &amp; you begin 🙌🏽
742580095391518720,[763],RT @YaNigga_iGotDat: Everybody Can Talk Shit But I Still Have Yet To Receive A Notification 💁🏽
747825550438313984,[763],Appreciate Ya Blessings 🙏🏽
741589477831921664,"[763, 1381]",@z_gentry3 @Mal12_x3 @b_lowex3 First off 20+ notifications. 😂 2. I'll stomp anyone anytime with Bowser. 😏💪🏽 3. See y'all on a rainbow road 😎
742754962917208064,"[186, 763]",RT @its_kidior: lord please forgive me for my sins🙏🏽 I accept you into my heart ❤️
747641556706922498,[763],100% guarantee dat he won't get sprung 👌🏽
743909727344730116,[763],Iniesta is just so so good to watch 👌🏽
742887606367592452,[763],Today was a great today. Hosted my first party AND got tipped 🙏🏽
748602618528796672,[763],#IfCoastalWins NO SCHOOL UNTIL AUGUST 25th ! We need a few extra turn up days ! Let's Goooooo Boys ⚾️ #chantsup👌🏽  @CoastalBaseball
744217705926950912,[763],"#Moddish 💅🏽mobbing through #BirthdayBash595 tonight📍
😈You know it's gonna be a movie 📽 Everyone 🆓 all night long❗️ https://t.co/N00LlZaXXm *"
744087020402704385,[763],RT @TT_Tialavea: we gettin better today with the track work 🏃🏽 https://t.co/jlFNpPRd4b
741834714432970752,"[763, 1138]",Always 💯 % original for my longtime client Taryn 💅🏽 #nails #nailart #gelnails #notd #sparklesf https://t.co/q28fZqGZnB
743503146329190400,[763],gotta stay out tha way 🚶🏽
748528596122238976,[763],Scared Of The Dark By Jeezy 🤘🏽 https://t.co/X02XU5DXaI
741439413033394176,"[763, 1381]",man that was damn near the same time 😂 our shit did used to be whipping tho💁🏽
748605556605214721,[763],"Passed my four week class with a 97, God is blessing me financially, got a great support system, and I woke up this morning. Just blessed 🙌🏽"
743598133171490817,[763],RT @miayadestinyy: 🤘🏼🤘🏼- I miss you and we need to turn up together real soon 💪🏽
742948318108647424,[763],You do what you want when you poppin' 💅🏽
746594775529230336,[763],RT @fluffyguy: Tomorrow 👍🏽 https://t.co/VTNhfoxNJS
744640624536723456,[763],I like Florida because in the grocery store they play country music and have free wifi 💃🏽
747339291689246720,[763],RT @j_castanon24: Glad I'm single 🤘🏽
743674192285962240,[763],@moebabz 🖕🏽 this I'm going to bed!!!!!
748057873322749952,[763],@ItsMe_Rianna 🖕🏽 not yours
742736329360936964,[763],@RafsannK respects rafsan 🤘🏽
746516773973942272,[763],RT @OgArt__: It's litt 🤘🏽 https://t.co/CVU97Ze0fU
745088101282885632,[763],"pretty bitches with ambition, 💅🏽"
744766384698200064,[763],Single 💅🏽
746731252510765056,[763],Fuck every body and everything 🖕🏽 just gonna enjoy this 🙊
747608209481924609,[763],Love and hip hop 🙇🏽
743933470427258880,[763],Good looks ✊🏽 https://t.co/hDB4zlP4VR
744669349831712768,[763],Snap I'm the same 🙌🏽 https://t.co/Z5mGQ7axkI
748333987983167488,[763],Listen to Sega Genesis (prod. xfreeman) by xfreeman #np on #SoundCloud. Artwork by me 🤘🏽 https://t.co/QOS2h0x6zu
746214781703491586,"[186, 763, 1381]",👇🏽 CRACK😂😂 🔴⚫️❤️ https://t.co/er1OMv4doB
742556403752132608,[763],Wilk always told me all this shit is a game don't take anyone serious . Took that and ran with it 👌🏽
742802970333564928,[763],Basically if you friend zone em once leave em there 👌🏽
743589598178082817,[763],This hoe chopped up gone be wavy af 🍊 just wait on it 👌🏽 https://t.co/IASiPH7DT8
747151412224724993,[763],Never in my life experienced anything like @anthonyfjoshua fight last night the atmosphere was amazing 🙌🏽.. Brilliant fight.. #andstill 👊🏼
747040707831963648,[763],I'm awake 🙏🏽
746209023909728256,[763],So talented 🙌🏽 @vinkeatin #gett2knowme #talent #singer #songwriter #artist https://t.co/uqNrVCLsq5
742839244700286977,[763],LIVE on #Periscope: 🚀 clear your clutter clear your mind 🎯 #memoneytrain 💰 #me 🤑 ➡️ https://t.co/3L9Ajxg5lG 🙋🏽 https://t.co/aYb186lLxs
746832016151195648,[763],Yes please 👏🏽 https://t.co/a9uFU3vobo
741754128188088321,"[763, 1389]",RT @Qveen_Court: &amp; if you do that ass will be mine 😊👊🏽👊🏽 lol  https://t.co/j6C0uZrXUD
742312222618222592,[763],"lets end this shit tonight mane ! #warriors🏆💪🏽 #SplashBrothers 💧 
🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑🤑"
747929292831588352,[763],You can only gas me such much before I just stop caring 👆🏽
742913648113262594,"[763, 1381]","oh wowwww.. ok future, yasss future 👌🏽😂🤘🏼 @Unkeyfonz  https://t.co/JCJ1OWwyAV"
742620800771973120,[763],@alyssereneee that's a good ass movie 👌🏽
747376612136583168,[763],First Blessing Of The Day 🙏🏽 God Woke Me Back Up For Another 24
743291578656055296,[763],Fuck both of em now 👌🏽
743475432536809474,[763],RT @uh_kissmyass: its a fire producer's birthdayyyyy @araabMUZIK 🙌🏽
744411569161809920,[763],okayyy👏🏽 https://t.co/lCkWQ2KgWE
747689793635688448,"[763, 1381]",RT @Fly_NoWing: @CoolTweetsOnly_ 😂 see stay in ya lane on this one 👮🏽
742854206672011264,[763],I can't wait till I have my own place 🙌🏽 I hate the bills but atleast I be able to call it my own 👏🏾😌
748594664165388288,[763],"If you're looking for me this weekend, this is where I'll be. 💁🏽 #poolside #sweetbitter… https://t.co/7AiwpfCu6N"
748543625810808832,[763],@_arianapaige (Official Video) ‼️ Rocky Baby  X OTBVon - Payback https://t.co/ZKk0veOOCV 🙌🏽
746476299485536256,[763],I got so tan 👌🏽
748211365437837313,[763],"don't ever bring people to MY house if i don't mess with them. 👎🏽 
no good."
748248008857391104,[763],🙎🏽 just discovered my belly ring is still open... cool!
741072154964459520,[763],"No weapon formed against me shall prosper , it won't work. 🙅🏽"
742439604507136001,[763],RT @vibewchey: I don't care about your feeling no more fuck you fuck her and fuck y'all 🖕🏽
747111569759277056,[763],C.I.P my Lo♿️ 🙏🏽 https://t.co/sxHuHSAUrf
743446676434620419,[763],@miller_abby19 haha nah. For my hometown lol. Baby steps. 👶🏽
747694327372054528,[763],6 week mini cut has begun 💃🏽
